Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 5, Trans probs: [0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 6, Trans probs: [0.2066124264009813, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.1735502943960749, 0.10330621320049065, 0.10330621320049065]
Timestep: 7, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 8, Trans probs: [0.16304326780316622, 0.09919260536132786, 0.09919260536132786, 0.09919260536132786, 0.19838521072265572, 0.14260849466753886, 0.09919260536132786, 0.09919260536132786]
Timestep: 9, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.13747245366099622, 0.09632950385331776, 0.09632950385331776, 0.09632950385331776, 0.25657496766071475, 0.1243050594117001, 0.09632950385331776, 0.09632950385331776]
Timestep: 12, Trans probs: [0.11935193949283965, 0.09769843360378536, 0.09769843360378536, 0.09769843360378536, 0.18203550983355354, 0.21012038265468005, 0.09769843360378536, 0.09769843360378536]
Timestep: 13, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 14, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065, 0.2768565075965655, 0.10330621320049065, 0.10330621320049065]
Timestep: 15, Trans probs: [0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.10191524905886498, 0.20383049811772996, 0.18467800752908006, 0.10191524905886498, 0.10191524905886498]
Timestep: 16, Trans probs: [0.10330621320049065, 0.10330621320049065, 0.17355029439607486, 0.10330621320049065, 0.2066124264009813, 0.10330621320049065, 0.10330621320049065, 0.10330621320049065]
Timestep: 17, Trans probs: [0.11935193949283965, 0.09769843360378536, 0.09769843360378536, 0.09769843360378536, 0.18203550983355354, 0.21012038265468005, 0.09769843360378536, 0.09769843360378536]
Timestep: 18, Trans probs: [0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.09875320453141244, 0.16013101715731867, 0.2473497556542066, 0.09875320453141244, 0.09875320453141244]
Timestep: 19, Trans probs: [0.1095617177493678, 0.09672977415620167, 0.09672977415620167, 0.09672977415620167, 0.24343799570738095, 0.16335141576224288, 0.09672977415620167, 0.09672977415620167]
Timestep: 20, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
