Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 2, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 3, Trans probs: [0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.21178739227729854, 0.15285043089080586, 0.10589369613864927, 0.10589369613864927]
Timestep: 4, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 5, Trans probs: [0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.21178739227729854, 0.15285043089080586, 0.10589369613864927, 0.10589369613864927]
Timestep: 6, Trans probs: [0.10381447586482116, 0.10381447586482116, 0.10381447586482116, 0.10381447586482116, 0.25312446678916156, 0.12398867802191134, 0.10381447586482116, 0.10381447586482116]
Timestep: 7, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 8, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 9, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 10, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 11, Trans probs: [0.21178739227729854, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.15285043089080586, 0.10589369613864927, 0.10589369613864927]
Timestep: 12, Trans probs: [0.14930999092434039, 0.10381447586482119, 0.10381447586482119, 0.10381447586482119, 0.10381447586482119, 0.22780315388673256, 0.10381447586482119, 0.10381447586482119]
Timestep: 13, Trans probs: [0.10504967584762918, 0.10504967584762918, 0.10504967584762918, 0.10504967584762918, 0.1531089989592374, 0.2165929459549875, 0.10504967584762918, 0.10504967584762918]
Timestep: 14, Trans probs: [0.12119948815519546, 0.10398613021585185, 0.10398613021585185, 0.10398613021585185, 0.2079722604317037, 0.1508976003338416, 0.10398613021585185, 0.10398613021585185]
Timestep: 15, Trans probs: [0.11045484292529416, 0.10274722097252482, 0.10274722097252482, 0.10274722097252482, 0.14930907037224703, 0.22649998183983489, 0.10274722097252482, 0.10274722097252482]
Timestep: 16, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 17, Trans probs: [0.11045484292529416, 0.10274722097252482, 0.10274722097252482, 0.10274722097252482, 0.14930907037224703, 0.22649998183983489, 0.10274722097252482, 0.10274722097252482]
Timestep: 18, Trans probs: [0.10646958356773761, 0.10350625650241167, 0.10350625650241167, 0.10350625650241167, 0.12140775574346513, 0.2545913781767389, 0.10350625650241167, 0.10350625650241167]
Timestep: 19, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 20, Trans probs: [0.10381804037749905, 0.10381804037749905, 0.10381804037749905, 0.10381804037749905, 0.1235827592466622, 0.25350899848834346, 0.10381804037749905, 0.10381804037749905]
Timestep: 21, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 22, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
