Timestep: 0, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 2, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 3, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 4, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 5, Trans probs: [0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.21178739227729854, 0.15285043089080586, 0.10589369613864927, 0.10589369613864927]
Timestep: 6, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 7, Trans probs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 8, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 9, Trans probs: [0.10381447586482116, 0.10381447586482116, 0.10381447586482116, 0.10381447586482116, 0.25312446678916156, 0.12398867802191134, 0.10381447586482116, 0.10381447586482116]
Timestep: 10, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 11, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 12, Trans probs: [0.10504967584762918, 0.10504967584762918, 0.10504967584762918, 0.10504967584762918, 0.25815867480686655, 0.11154327010735827, 0.10504967584762918, 0.10504967584762918]
Timestep: 13, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 14, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111]
Timestep: 15, Trans probs: [0.10589369613864927, 0.10589369613864927, 0.25874412702945515, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927]
Timestep: 16, Trans probs: [0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.2222222222222222, 0.1111111111111111, 0.1111111111111111]
Timestep: 17, Trans probs: [0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.21178739227729854, 0.15285043089080586, 0.10589369613864927, 0.10589369613864927]
Timestep: 18, Trans probs: [0.10589369613864927, 0.10589369613864927, 0.25874412702945515, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927, 0.10589369613864927]
Timestep: 19, Trans probs: [0.10562187373924933, 0.10562187373924933, 0.10562187373924933, 0.10562187373924933, 0.2586368668441785, 0.10763189072032546, 0.10562187373924933, 0.10562187373924933]
